,x,y,z,heading,row_num,chunk_index,diff,count,sub
8289,81.41,1.97,326.62,305.59,8289,mov,0.15285195283064468,13692,0020
8290,81.74,1.97,326.38,305.59,8290,mov,0.2224516799701064,13692,0020
8291,82.22,1.97,326.03,305.59,8291,mov,0.1806125182536107,13692,0020
8292,82.63,1.97,325.74,305.39,8292,mov,0.1415873869598272,13692,0020
8293,82.96,1.97,325.51,305.19,8293,mov,0.17943299786134048,13692,0020
8294,83.37,1.97,325.22,305.19,8294,mov,0.2072078506618027,13692,0020
8295,83.86,1.97,324.88,305.19,8295,mov,0.14252046062762247,13692,0020
8296,84.18,1.97,324.65,305.19,8296,mov,0.17748002679576302,13692,0020
8297,84.59,1.97,324.36,305.19,8297,mov,0.21454876899332476,13692,0020
8298,85.08,1.97,324.01,305.19,8298,mov,0.166362865799897,13692,0020
8299,85.49,1.97,323.73,305.19,8299,mov,0.1753739644929624,13692,0020
8300,85.9,1.97,323.44,305.19,8300,mov,0.1747119048549166,13692,0020
8301,86.31,1.97,323.15,305.19,8301,mov,0.1740488072110793,13692,0020
8302,86.72,1.97,322.86,305.19,8302,mov,0.1759921993897251,13692,0020
8303,87.12,1.97,322.57,305.19,8303,mov,0.16308271662387597,13692,0020
8304,87.53,1.97,322.29,304.99,8304,mov,0.17207065205985828,13692,0020
8305,87.94,1.97,322.0,304.99,8305,mov,0.17140345233826793,13692,0020
8306,88.35,1.97,321.71,304.99,8306,mov,0.1610959977413131,13692,0020
8307,88.76,1.97,321.43,304.79,8307,mov,0.17006975073621788,13692,0020
8308,89.17,1.97,321.14,304.79,8308,mov,0.1331095027717879,13692,0020
8309,89.5,1.97,320.91,304.79,8309,mov,0.19268751858913902,13692,0020
8310,90.0,1.97,320.57,304.79,8310,mov,0.15842215703327156,13692,0020
8311,90.41,1.97,320.29,304.79,8311,mov,0.16737664914626293,13692,0020
8312,90.82,1.97,320.0,304.79,8312,mov,0.15708618057362855,13692,0020
8313,91.23,1.97,319.72,304.79,8313,mov,0.16603095879270313,13692,0020
8314,91.64,1.97,319.43,304.79,8314,mov,0.16535465582330744,13692,0020
8315,92.05,1.97,319.14,304.79,8315,mov,0.1550729868555436,13692,0020
8316,92.46,1.97,318.86,304.79,8316,mov,0.1640030130376431,13692,0020
8317,92.87,1.97,318.57,304.79,8317,mov,0.15372733812108663,13692,0020
8318,93.28,1.97,318.29,304.79,8318,mov,0.16264743950711136,13692,0020
8319,93.69,1.97,318.0,304.79,8319,mov,0.15237786114363416,13692,0020
8320,94.1,1.97,317.72,304.79,8320,mov,0.12659782090963745,13692,0020
8321,94.43,1.97,317.49,304.79,8321,mov,0.1857147068947711,13692,0020
8322,94.92,1.97,317.15,304.79,8322,mov,0.1599245729228187,13692,0020
8323,95.33,1.97,316.86,304.79,8323,mov,0.1496674971535299,13692,0020
8324,95.74,1.97,316.58,304.79,8324,mov,0.15855731724093403,13692,0020
8325,96.15,1.97,316.29,304.79,8325,mov,0.15787013953331552,13692,0020
8326,96.56,1.97,316.0,305.19,8326,mov,0.14762271451718334,13692,0020
8327,96.97,1.97,315.72,305.19,8327,mov,0.15649708338878554,13692,0020
8328,97.38,1.97,315.43,305.19,8328,mov,0.15580698069607024,13692,0020
8329,97.79,1.97,315.14,305.19,8329,mov,0.15511589995605846,13692,0020
8330,98.2,1.97,314.85,305.19,8330,mov,0.15442384367042905,13692,0020
8331,98.61,1.97,314.56,305.19,8331,mov,0.1537308143665541,13692,0020
8332,99.02,1.97,314.27,305.19,8332,mov,0.1465221791962108,13692,0020
8333,99.42,1.97,313.99,305.19,8333,mov,0.15236009578796939,13692,0020
8334,99.83,1.97,313.7,305.19,8334,mov,0.15166419345962368,13692,0020
8335,100.24,1.97,313.41,305.19,8335,mov,0.15096732843346672,13692,0020
8336,100.65,1.97,313.12,305.19,8336,mov,0.15026950336840628,13692,0020
8337,101.06,1.97,312.83,305.19,8337,mov,0.140059422437389,13692,0020
8338,101.47,1.97,312.55,305.19,8338,mov,0.1488755020801591,13692,0020
8339,101.88,1.97,312.26,305.19,8339,mov,0.15129033742408637,13692,0020
8340,102.28,1.97,311.97,305.19,8340,mov,0.14748711775456513,13692,0020
8341,102.69,1.97,311.68,305.19,8341,mov,0.1467845635106073,13692,0020
8342,103.1,1.97,311.39,306.59,8342,mov,0.15872663626402073,13692,0020
8343,103.5,1.97,311.09,306.59,8343,mov,0.12648742435538907,13692,0020
8344,103.82,1.97,310.85,308.79,8344,mov,0.20157053532420832,13692,0020
8345,104.29,2.47,310.48,308.79,8345,mov,0.19149504570668796,13692,0020
8346,104.67,2.56,310.15,311.59,8346,mov,0.1940438389382848,13692,0020
8347,105.04,2.57,309.82,311.59,8347,mov,0.20287320357192584,13692,0020
8348,105.41,2.57,309.48,312.19,8348,mov,0.19276492150942204,13692,0020
8349,105.78,2.57,309.15,312.19,8349,mov,0.20158291632048986,13692,0020
8350,106.15,2.57,308.81,312.19,8350,mov,0.2009337096770878,13692,0020
8351,106.52,2.57,308.47,312.19,8351,mov,0.19083560428271085,13692,0020
8352,106.89,2.57,308.14,312.19,8352,mov,0.19963634225581472,13692,0020
8353,107.26,2.57,307.8,312.19,8353,mov,0.18954514489684016,13692,0020
8354,107.63,2.57,307.47,312.19,8354,mov,0.19833428108887574,13692,0020
8355,108.0,2.57,307.13,312.19,8355,mov,0.18825009340861243,13692,0020
8356,108.37,2.57,306.8,312.19,8356,mov,0.19702753483943525,13692,0020
8357,108.74,2.57,306.46,313.39,8357,mov,0.20578955410746858,13692,0020
8358,109.11,2.57,306.11,313.39,8358,mov,0.21186270298755971,13692,0020
8359,109.46,2.57,305.76,315.79,8359,mov,0.2334499944947197,13692,0020
8360,109.8,2.57,305.39,318.39,8360,mov,0.1941553515713963,13692,0020
8361,110.06,2.57,305.09,319.19,8361,mov,0.2905392344042639,13692,0020
8362,110.45,2.57,304.64,319.19,8362,mov,0.24104495127835435,13692,0020
8363,110.79,2.57,304.26,317.79,8363,mov,0.23446360349765882,13692,0020
8364,111.12,2.57,303.89,317.79,8364,mov,0.23042639368475193,13692,0020
8365,111.46,2.57,303.52,317.79,8365,mov,0.23326925252467845,13692,0020
8366,111.79,2.57,303.15,317.79,8366,mov,0.22920377844201312,13692,0020
8367,112.13,2.57,302.78,317.79,8367,mov,0.2285840125479126,13692,0020
8368,112.47,2.57,302.41,317.79,8368,mov,0.18099398734494798,13692,0020
8369,112.73,2.57,302.12,317.99,8369,mov,0.23684780842648934,13692,0020
8370,113.07,2.57,301.74,318.19,8370,mov,0.2712277475384326,13692,0020
8371,113.47,2.57,301.3,318.19,8371,mov,0.23900864963133017,13692,0020
8372,113.8,2.57,300.92,320.19,8372,mov,0.20134376897294715,13692,0020
8373,114.05,2.57,300.61,320.59,8373,mov,0.2948733755356443,13692,0020
8374,114.43,2.57,300.15,320.59,8374,mov,0.25369686648650713,13692,0020
8375,114.74,2.57,299.76,322.99,8375,mov,0.2092961584405657,13692,0020
8376,114.99,2.57,299.44,323.99,8376,mov,0.27851343432439535,13692,0020
8377,115.28,2.57,299.03,323.99,8377,mov,0.321583755317306,13692,0020
8378,115.63,2.57,298.55,323.99,8378,mov,0.27369101256817885,13692,0020
8379,115.93,2.57,298.14,323.99,8379,mov,0.2674388378158028,13692,0020
8380,116.22,2.57,297.74,323.99,8380,mov,0.27620915188180106,13692,0020
8381,116.51,2.57,297.33,323.99,8381,mov,0.2626912227314051,13692,0020
8382,116.81,2.57,296.93,323.99,8382,mov,0.26579664296428973,13692,0020
8383,117.1,2.57,296.53,323.99,8383,mov,0.2708629406304226,13692,0020
8384,117.4,2.57,296.12,323.99,8384,mov,0.2646892536532164,13692,0020
8385,117.69,2.57,295.72,323.99,8385,mov,0.2734283328804281,13692,0020
8386,117.98,2.57,295.31,323.99,8386,mov,0.2598661209159445,13692,0020
8387,118.28,2.57,294.91,323.99,8387,mov,0.27230262190857957,13692,0020
8388,118.57,2.57,294.5,324.99,8388,mov,0.27548831429476195,13692,0020
8389,118.85,2.57,294.09,324.99,8389,mov,0.28797552470507526,13692,0020
8390,119.12,2.57,293.67,328.19,8390,mov,0.23596826855452946,13692,0020
8391,119.33,2.57,293.33,331.79,8391,mov,0.38130559580793033,13692,0020
8392,119.62,2.57,292.8,331.79,8392,mov,0.3201070712029832,13692,0020
8393,119.85,2.57,292.36,331.79,8393,mov,0.32889889546419226,13692,0020
8394,120.08,2.57,291.91,333.39,8394,mov,0.32300379999134066,13692,0020
8395,120.3,2.57,291.47,333.39,8395,mov,0.327979538430327,13692,0020
8396,120.53,2.57,291.02,333.39,8396,mov,0.33134733810805983,13692,0020
8397,120.75,2.57,290.57,333.39,8397,mov,0.3178200789120069,13692,0020
8398,120.98,2.57,290.13,333.39,8398,mov,0.3304416404639028,13692,0020
8399,121.2,2.57,289.68,333.39,8399,mov,0.329989883182634,13692,0020
8400,121.42,2.57,289.23,333.39,8400,mov,0.3256546806375127,13692,0020
8401,121.65,2.57,288.78,333.39,8401,mov,0.2525248640330915,13692,0020
8402,121.83,2.57,288.43,333.39,8402,mov,0.39205029169448835,13692,0020
8403,122.1,2.57,287.89,333.39,8403,mov,0.32815098672972454,13692,0020
8404,122.32,2.57,287.44,333.39,8404,mov,0.318495286775601,13692,0020
8405,122.54,2.57,287.0,332.99,8405,mov,0.3232983784197927,13692,0020
8406,122.77,2.57,286.55,332.99,8406,mov,0.3136269081207388,13692,0020
8407,123.0,2.57,286.11,332.99,8407,mov,0.33943662158907273,13692,0020
8408,123.21,2.57,285.65,334.59,8408,mov,0.34692735500112803,13692,0020
8409,123.4,2.57,285.19,344.39,8409,mov,0.38874990224974226,13692,0020
8410,123.53,2.57,284.71,344.39,8410,mov,0.38445001579754035,13692,0020
8411,123.67,2.57,284.23,344.39,8411,mov,0.45841661318803517,13692,0020
8412,123.67,2.57,283.73,359.79,8412,mov,0.4582876570857479,13692,0020
8413,123.67,2.57,283.23,359.79,8413,mov,0.4581581264528154,13692,0020
8414,123.67,2.57,282.73,359.79,8414,mov,0.4861157234257689,13692,0020
8415,123.6,2.57,282.23,8.59,8415,mov,0.48091233440857195,13692,0020
8416,123.52,2.57,281.74,8.59,8416,mov,0.48600042648877206,13692,0020
8417,123.45,2.57,281.24,8.59,8417,6830,0.0,26,0020
8418,123.45,2.57,281.24,9.99,8418,6830,0.0,26,0020
8419,123.45,2.57,281.24,9.99,8419,6830,0.0,26,0020
8420,123.45,2.57,281.24,9.99,8420,6830,0.0,26,0020
8421,123.45,2.57,281.24,24.19,8421,6830,0.0,26,0020
8422,123.45,2.57,281.24,24.19,8422,6830,0.0,26,0020
8423,123.45,2.57,281.24,24.19,8423,6830,0.0,26,0020
8424,123.45,2.57,281.24,25.59,8424,6830,0.0,26,0020
8425,123.45,2.57,281.24,25.59,8425,6830,0.0,26,0020
8426,123.45,2.57,281.24,25.59,8426,6830,0.0,26,0020
8427,123.45,2.57,281.24,25.59,8427,6830,0.0,26,0020
8428,123.45,2.57,281.24,25.59,8428,6830,0.0,26,0020
8429,123.45,2.57,281.24,25.59,8429,6830,0.0,26,0020
8430,123.45,2.57,281.24,25.59,8430,6830,0.0,26,0020
8431,123.45,2.57,281.24,25.59,8431,6830,0.0,26,0020
8432,123.45,2.57,281.24,25.59,8432,6830,0.0,26,0020
8433,123.45,2.57,281.24,25.59,8433,6830,0.0,26,0020
8434,123.45,2.57,281.24,25.59,8434,6830,0.0,26,0020
8435,123.45,2.57,281.24,25.59,8435,6830,0.0,26,0020
8436,123.45,2.57,281.24,25.39,8436,6830,0.0,26,0020
8437,123.45,2.57,281.24,25.39,8437,6830,0.0,26,0020
8438,123.45,2.57,281.24,358.59,8438,6830,0.0,26,0020
8439,123.45,2.57,281.24,358.59,8439,6830,0.0,26,0020
8440,123.45,2.57,281.24,327.59,8440,6830,0.0,26,0020
8441,123.45,2.57,281.24,327.59,8441,6830,0.0,26,0020
8442,123.45,2.57,281.24,305.79,8442,6830,0.0,26,0020
8443,123.45,2.57,281.24,296.59,8443,mov,0.0,13692,0020
8444,123.45,2.57,281.24,296.19,8444,mov,0.02017003698813369,13692,0020
8445,123.9,2.57,281.02,296.19,8445,mov,0.02352239417967894,13692,0020
8446,124.43,2.57,280.76,296.19,8446,mov,0.027528629102960167,13692,0020
8447,124.88,2.57,280.53,296.79,8447,mov,0.017570264755988774,13692,0020
8448,125.33,2.57,280.31,297.19,8448,mov,0.029973036889316518,13692,0020
8449,125.77,2.57,280.08,297.19,8449,mov,0.03828881528789907,13692,0020
8450,126.21,2.57,279.84,298.99,8450,mov,0.0465842482058747,13692,0020
8451,126.65,2.57,279.59,298.99,8451,mov,0.049897883954827194,13692,0020
8452,127.08,2.57,279.34,300.79,8452,mov,0.06235092999571634,13692,0020
8453,127.5,2.57,279.08,301.19,8453,mov,0.057398085990314485,13692,0020
8454,127.93,2.57,278.82,301.19,8454,mov,0.056585577282021404,13692,0020
8455,128.36,2.57,278.56,301.19,8455,mov,0.046697267215108695,13692,0020
8456,128.79,2.57,278.31,301.39,8456,mov,0.04753652281158338,13692,0020
8457,129.13,2.57,278.1,308.39,8457,mov,0.1461591752049003,13692,0020
8458,129.6,2.57,277.72,308.39,8458,mov,0.1422085352782574,13692,0020
8459,129.97,2.57,277.39,316.19,8459,mov,0.17713161439576197,13692,0020
8460,130.32,2.57,277.03,316.59,8460,mov,0.18068070530694058,13692,0020
8461,130.66,2.57,276.67,316.59,8461,mov,0.18902148382062478,13692,0020
8462,131.0,2.57,276.3,317.19,8462,mov,0.17928280284382936,13692,0020
8463,131.34,2.57,275.94,317.19,8463,mov,0.1876080519763832,13692,0020
8464,131.68,2.57,275.57,317.19,8464,mov,0.1868961144983814,13692,0020
8465,132.02,2.57,275.2,317.19,8465,mov,0.17717326227705144,13692,0020
8466,132.36,2.57,274.84,317.19,8466,mov,0.18547497097796395,13692,0020
8467,132.7,2.57,274.47,317.19,8467,mov,0.18475914241622604,13692,0020
8468,133.04,2.57,274.1,317.19,8468,mov,0.17505239563070063,13692,0020
8469,133.38,2.57,273.74,317.19,8469,mov,0.1833303209421615,13692,0020
8470,133.72,2.57,273.37,317.19,8470,mov,0.18261061844111737,13692,0020
8471,134.06,2.57,273.0,317.19,8471,mov,0.1410707682916268,13692,0020
8472,134.33,2.57,272.71,317.19,8472,mov,0.18131874699702166,13692,0020
8473,134.67,2.57,272.34,317.19,8473,mov,0.21215549159614966,13692,0020
8474,135.08,2.57,271.9,317.19,8474,mov,0.13936055105625655,13692,0020
8475,135.35,2.57,271.61,317.19,8475,mov,0.21042287568513984,13692,0020
8476,135.76,2.57,271.17,317.19,8476,mov,0.17827913278006235,13692,0020
8477,136.1,2.57,270.8,317.19,8477,mov,0.177550453352751,13692,0020
8478,136.44,2.57,270.43,317.19,8478,mov,0.16789942917756662,13692,0020
8479,136.78,2.57,270.07,317.19,8479,mov,0.1760962874083134,13692,0020
8480,137.12,2.57,269.7,317.19,8480,mov,0.17536379822297476,13692,0020
8481,137.46,2.57,269.33,317.19,8481,mov,0.16573010295667245,13692,0020
8482,137.8,2.57,268.97,317.19,8482,mov,0.17390212282248285,13692,0020
8483,138.14,2.57,268.6,317.19,8483,mov,0.17316584530084356,13692,0020
8484,138.48,2.57,268.23,317.39,8484,mov,0.13359341852259377,13692,0020
8485,138.75,2.57,267.94,317.79,8485,mov,0.17645664282184725,13692,0020
8486,139.08,2.57,267.57,318.19,8486,mov,0.21427488225350544,13692,0020
8487,139.48,2.57,267.12,318.19,8487,mov,0.17023589268893602,13692,0020
8488,139.82,2.57,266.75,318.39,8488,mov,0.18299943432140253,13692,0020
8489,140.15,2.57,266.37,318.39,8489,mov,0.14420277283824134,13692,0020
8490,140.41,2.57,266.07,318.39,8490,mov,0.2019319609721606,13692,0020
8491,140.81,2.57,265.63,318.39,8491,mov,0.1808178979831041,13692,0020
8492,141.14,2.57,265.25,318.39,8492,mov,0.1665513106123626,13692,0020
8493,141.48,2.57,264.88,318.39,8493,mov,0.17934083988865268,13692,0020
8494,141.81,2.57,264.5,318.39,8494,mov,0.1697977250013878,13692,0020
8495,142.14,2.49,264.13,318.39,8495,mov,0.169073960195135,13692,0020
8496,142.47,2.03,263.76,318.39,8496,mov,0.1771400282561899,13692,0020
8497,142.8,1.97,263.38,318.39,8497,mov,0.16283516763206762,13692,0020
8498,143.14,1.97,263.01,318.39,8498,mov,0.1668741665726543,13692,0020
8499,143.47,1.97,262.64,318.39,8499,mov,0.17491392714521226,13692,0020
8500,143.8,1.97,262.26,318.39,8500,mov,0.16540805813968973,13692,0020
8501,144.13,1.97,261.89,318.39,8501,mov,0.17343020296021905,13692,0020
8502,144.46,1.97,261.51,318.39,8502,mov,0.1590877899664065,13692,0020
8503,144.8,1.97,261.14,318.39,8503,mov,0.16318968391777844,13692,0020
8504,145.13,1.97,260.77,318.39,8504,mov,0.17118510709661905,13692,0020
8505,145.46,1.97,260.39,318.39,8505,mov,0.12998472939671046,13692,0020
8506,145.73,1.97,260.09,318.39,8506,mov,0.16111022318381174,13692,0020
8507,146.06,1.97,259.72,318.39,8507,mov,0.19561454195201122,13692,0020
8508,146.46,1.97,259.27,318.39,8508,mov,0.15947447124381142,13692,0020
8509,146.79,1.97,258.9,318.39,8509,mov,0.1674248675907961,13692,0020
8510,147.12,1.97,258.52,318.39,8510,mov,0.15798378858255546,13692,0020
8511,147.45,1.97,258.15,318.39,8511,mov,0.157240553730162,13692,0020
8512,147.78,1.97,257.78,318.39,8512,mov,0.1601762202745931,13692,0020
8513,148.12,1.97,257.4,318.39,8513,mov,0.15572889316428018,13692,0020
8514,148.45,1.97,257.03,318.39,8514,mov,0.1636335746738382,13692,0020
8515,148.78,1.97,256.65,318.39,8515,mov,0.1542261455056746,13692,0020
8516,149.11,1.97,256.28,318.39,8516,mov,0.14843413462858734,13692,0020
8517,149.45,1.97,255.91,318.39,8517,mov,0.1613401245580235,13692,0020
8518,149.78,1.97,255.53,318.39,8518,mov,0.1519533385963996,13692,0020
8519,150.11,1.97,255.16,318.39,8519,mov,0.15981161912611697,13692,0020
8520,150.44,1.97,254.78,318.39,8520,mov,0.15043868701451402,13692,0020
8521,150.77,1.97,254.41,318.39,8521,mov,0.1445715597822641,13692,0020
8522,151.11,1.97,254.04,318.39,8522,mov,0.15749999745042942,13692,0020
8523,151.44,1.97,253.66,318.39,8523,mov,0.14814822093939028,13692,0020
8524,151.77,1.97,253.29,318.39,8524,mov,0.1234614215410943,13692,0020
8525,152.03,1.97,252.99,318.39,8525,mov,0.17911983144261967,13692,0020
8526,152.43,1.97,252.54,318.39,8526,mov,0.1406796565011632,13692,0020
8527,152.77,1.97,252.17,318.39,8527,mov,0.15362988622325702,13692,0020
8528,153.1,1.97,251.79,318.39,8528,mov,0.14431397821522296,13692,0020
8529,153.43,1.97,251.42,318.39,8529,mov,0.143549787260838,13692,0020
8530,153.76,1.97,251.05,318.39,8530,mov,0.15130366211127466,13692,0020
8531,154.09,1.97,250.67,318.39,8531,mov,0.13675889359950588,13692,0020
8532,154.43,1.97,250.3,318.39,8532,mov,0.14973024673986401,13692,0020
8533,154.76,1.97,249.92,318.39,8533,mov,0.14045107317173233,13692,0020
8534,155.09,1.97,249.55,318.39,8534,mov,0.13968126837016825,13692,0020
8535,155.42,1.97,249.18,318.39,8535,mov,0.14738656552896146,13692,0020
8536,155.75,1.97,248.8,318.39,8536,mov,0.1107629606430578,13692,0020
8537,156.02,1.97,248.5,318.39,8537,mov,0.13749963167043688,13692,0020
8538,156.35,1.97,248.13,318.39,8538,mov,0.1669087260323181,13692,0020
8539,156.75,1.97,247.68,318.39,8539,mov,0.1357846746087148,13692,0020
8540,157.08,1.97,247.31,318.39,8540,mov,0.1434407205921957,13692,0020
8541,157.41,1.97,246.93,318.39,8541,mov,0.1288327893632868,13692,0020
8542,157.75,1.97,246.56,318.39,8542,mov,0.13342972264706532,13692,0020
8543,158.08,1.97,246.19,318.39,8543,mov,0.1410558610138537,13692,0020
8544,158.41,1.97,245.81,318.39,8544,mov,0.1318605232356731,13692,0020
8545,158.74,1.97,245.44,318.39,8545,mov,0.13946664874862336,13692,0020
8546,159.07,1.97,245.06,318.39,8546,mov,0.12482851086042501,13692,0020
8547,159.41,1.97,244.69,318.39,8547,mov,0.12948933029707632,13692,0020
8548,159.74,1.97,244.32,318.59,8548,mov,0.1425512193448526,13692,0020
8549,160.06,1.97,243.94,321.39,8549,mov,0.16397800948959684,13692,0020
8550,160.37,1.97,243.54,321.39,8550,mov,0.15484865037757345,13692,0020
8551,160.68,1.97,243.15,321.99,8551,mov,0.15407889600578528,13692,0020
8552,160.99,1.97,242.76,321.99,8552,mov,0.16163280588773432,13692,0020
8553,161.3,1.97,242.36,321.99,8553,mov,0.15252668533230462,13692,0020
8554,161.61,1.97,241.97,321.99,8554,mov,0.15732074093159554,13692,0020
8555,161.91,1.97,241.58,321.99,8555,mov,0.159289874165097,13692,0020
8556,162.22,1.97,241.18,321.99,8556,mov,0.15020715185232802,13692,0020
8557,162.53,1.97,240.79,321.99,8557,mov,0.1577093729566741,13692,0020
8558,162.84,1.97,240.39,321.99,8558,mov,0.1542643630282896,13692,0020
8559,163.14,1.97,240.0,321.99,8559,mov,0.14787658665608205,13692,0020
8560,163.45,1.97,239.61,321.99,8560,mov,0.15534754710228071,13692,0020
8561,163.76,1.97,239.21,321.99,8561,mov,0.11432554561724828,13692,0020
8562,164.01,1.97,238.9,321.99,8562,mov,0.18573360867884503,13692,0020
8563,164.38,1.97,238.42,321.99,8563,mov,0.1504175218506134,13692,0020
8564,164.68,1.97,238.03,322.39,8564,mov,0.15217016047182597,13692,0020
8565,164.99,1.97,237.63,322.39,8565,mov,0.1570813449425259,13692,0020
8566,165.29,1.97,237.23,322.99,8566,mov,0.1563016126847856,13692,0020
8567,165.59,1.97,236.83,323.79,8567,mov,0.16126415771117308,13692,0020
8568,165.88,1.97,236.43,323.99,8568,mov,0.16868539564796947,13692,0020
8569,166.17,1.97,236.02,323.99,8569,mov,0.15397227539222058,13692,0020
8570,166.47,1.97,235.62,323.99,8570,mov,0.13655348999355965,13692,0020
8571,166.7,1.97,235.29,323.99,8571,mov,0.18298074153511834,13692,0020
8572,167.06,1.97,234.81,323.99,8572,mov,0.16556717575775792,13692,0020
8573,167.35,1.97,234.4,323.99,8573,mov,0.15665714184945045,13692,0020
8574,167.64,1.97,234.0,323.99,8574,mov,0.1500568187356066,13692,0020
8575,167.94,1.97,233.6,323.99,8575,mov,0.16322624969302524,13692,0020
8576,168.23,1.97,233.19,323.99,8576,mov,0.11884514462497009,13692,0020
8577,168.47,1.97,232.87,323.99,8577,mov,0.1912834448867784,13692,0020
8578,168.82,1.97,232.38,323.99,8578,mov,0.15278324696680556,13692,0020
8579,169.11,1.97,231.98,323.99,8579,mov,0.12502439767007445,13692,0020
8580,169.35,1.97,231.65,323.99,8580,mov,0.18037655708110378,13692,0020
8581,169.7,1.97,231.17,323.99,8581,mov,0.15256868598032725,13692,0020
8582,170.0,1.97,230.76,323.99,8582,mov,0.1636381985200046,13692,0020
8583,170.28,1.97,230.35,325.79,8583,mov,0.1343467212196856,13692,0020
8584,170.5,1.97,230.02,326.79,8584,mov,0.1762510038067262,13692,0020
8585,170.77,1.97,229.6,326.79,8585,mov,0.20369862073641798,13692,0020
8586,171.1,1.97,229.1,326.79,8586,mov,0.16856931051233914,13692,0020
8587,171.38,1.97,228.68,326.79,8587,mov,0.17378696186216303,13692,0020
8588,171.65,1.97,228.26,326.79,8588,mov,0.16699593514107391,13692,0020
8589,171.93,1.97,227.84,326.79,8589,mov,0.16426475289500786,13692,0020
8590,172.2,1.97,227.43,326.79,8590,mov,0.17147674656763456,13692,0020
8591,172.47,1.97,227.01,326.79,8591,mov,0.16464221438195636,13692,0020
8592,172.75,1.97,226.59,326.79,8592,mov,0.1699187216579503,13692,0020
8593,173.02,1.97,226.17,326.79,8593,mov,0.12818213815313584,13692,0020
8594,173.24,1.97,225.84,326.79,8594,mov,0.16852435281532507,13692,0020
8595,173.51,1.97,225.42,326.79,8595,mov,0.1616346046085937,13692,0020
8596,173.79,1.97,225.0,326.79,8596,mov,0.19341559397406627,13692,0020
8597,174.12,1.97,224.5,326.79,8597,mov,0.1660162167459589,13692,0020
8598,174.39,1.97,224.08,326.79,8598,mov,0.13294293414486447,13692,0020
8599,174.61,1.97,223.74,326.79,8599,mov,0.19057597725026199,13692,0020
8600,174.94,1.97,223.24,326.79,8600,mov,0.16365489065316297,13692,0020
8601,175.21,1.97,222.82,326.79,8601,mov,0.14882460181877377,13692,0020
8602,175.49,1.97,222.41,326.79,8602,mov,0.16207985908499722,13692,0020
8603,175.76,1.97,221.99,326.79,8603,mov,0.16129172055133267,13692,0020
8604,176.03,1.97,221.57,326.79,8604,mov,0.12910115262502586,13692,0020
8605,176.25,1.97,221.23,326.79,8605,mov,0.18486572646799004,13692,0020
8606,176.58,1.97,220.73,326.79,8606,mov,0.1200052066614603,13692,0020
8607,176.8,1.97,220.4,326.79,8607,mov,0.18295281915311534,13692,0020
8608,177.13,1.97,219.9,326.79,8608,mov,0.15731528529073557,13692,0020
8609,177.4,1.97,219.48,326.79,8609,mov,0.15021987359517652,13692,0020
8610,177.68,1.97,219.06,326.59,8610,mov,0.14164034532495862,13692,0020
8611,177.96,1.97,218.65,325.99,8611,mov,0.14858180141999355,13692,0020
8612,178.24,1.97,218.23,325.59,8612,mov,0.14002121517717114,13692,0020
8613,178.52,1.97,217.82,325.19,8613,mov,0.10917217244497124,13692,0020
8614,178.75,1.97,217.49,325.19,8614,mov,0.16208581865151928,13692,0020
8615,179.09,1.97,217.0,325.19,8615,mov,0.13120803450880203,13692,0020
8616,179.38,1.97,216.59,325.19,8616,mov,0.13676373164150846,13692,0020
8617,179.66,1.97,216.18,325.19,8617,mov,0.12954822238117458,13692,0020
8618,179.95,1.97,215.77,325.19,8618,mov,0.1287099349165146,13692,0020
8619,180.24,1.97,215.36,324.79,8619,mov,0.1278704943221669,13692,0020
8620,180.53,1.97,214.95,324.19,8620,mov,0.11938343796805384,13692,0020
8621,180.82,1.97,214.55,323.79,8621,mov,0.11974160202782969,13692,0020
8622,181.12,1.97,214.14,323.79,8622,mov,0.11771923607727786,13692,0020
8623,181.41,1.97,213.74,323.79,8623,mov,0.11041355291490618,13692,0020
8624,181.71,1.97,213.34,323.79,8624,mov,0.123663583874702,13692,0020
8625,182.0,1.97,212.93,323.79,8625,mov,0.10871659145243484,13692,0020
8626,182.3,1.97,212.53,323.79,8626,mov,0.11438937326107634,13692,0020
8627,182.59,1.97,212.13,323.79,8627,mov,0.09325958953326108,13692,0020
8628,182.83,1.97,211.8,324.19,8628,mov,0.13404757444880033,13692,0020
8629,183.18,1.97,211.32,324.19,8629,mov,0.11942982832022153,13692,0020
8630,183.47,1.97,210.91,324.19,8630,mov,0.08364330736588954,13692,0020
8631,183.71,1.97,210.59,324.19,8631,mov,0.13854931655771452,13692,0020
8632,184.06,1.97,210.1,324.19,8632,mov,0.10936003650533621,13692,0020
8633,184.35,1.97,209.7,324.19,8633,mov,0.11602724597742053,13692,0020
8634,184.64,1.97,209.29,324.19,8634,mov,0.10854260737130517,13692,0020
8635,184.94,1.97,208.88,324.19,8635,mov,0.08685542931169721,13692,0020
8636,185.17,1.97,208.56,324.19,8636,mov,0.1334259700205962,13692,0020
8637,185.52,1.97,208.07,324.19,8637,mov,0.0788498757002003,13692,0020
8638,185.76,1.97,207.75,324.19,8638,mov,0.13136147204011195,13692,0020
8639,186.11,1.97,207.26,324.19,8639,mov,0.10344549878175258,13692,0020
8640,186.4,1.97,206.86,324.19,8640,mov,0.09091315716682402,13692,0020
8641,186.63,1.97,206.53,324.19,8641,mov,0.09520887643390097,13692,0020
