,x,y,z,heading,row_num,chunk_index,diff,count,sub
8806,-26.52,2.57,-48.8,205.19,8806,mov,0.397478106214173,14097,0016
8807,-26.35,2.57,-48.44,207.99,8807,mov,0.5953656790465658,14097,0016
8808,-26.06,2.57,-47.92,211.19,8808,mov,0.5019632505232963,14097,0016
8809,-25.8,2.57,-47.49,211.59,8809,mov,0.493164014344849,14097,0016
8810,-25.54,2.57,-47.07,211.59,8810,mov,0.5019409570279336,14097,0016
8811,-25.28,2.57,-46.64,211.59,8811,mov,0.5066909530841954,14097,0016
8812,-25.01,2.57,-46.21,211.59,8812,mov,0.4931185146821093,14097,0016
8813,-24.75,2.57,-45.79,211.59,8813,mov,0.5019019657964847,14097,0016
8814,-24.49,2.57,-45.36,211.59,8814,mov,0.49308841078569543,14097,0016
8815,-24.23,2.57,-44.94,211.59,8815,mov,0.5066167092118263,14097,0016
8816,-23.96,2.57,-44.51,212.39,8816,mov,0.4937075799358581,14097,0016
8817,-23.68,2.57,-44.1,215.39,8817,mov,0.49427449524829115,14097,0016
8818,-23.38,2.57,-43.7,217.19,8818,mov,0.49886144885479666,14097,0016
8819,-23.07,2.57,-43.3,217.39,8819,mov,0.4851918434301865,14097,0016
8820,-22.77,2.57,-42.91,217.39,8820,mov,0.39512519503572463,14097,0016
8821,-22.53,2.57,-42.59,217.39,8821,mov,0.4984528993698305,14097,0016
8822,-22.22,2.57,-42.19,217.39,8822,mov,0.58350239748966,14097,0016
8823,-21.86,2.57,-41.72,217.39,8823,mov,0.49347595220711327,14097,0016
8824,-21.56,2.57,-41.32,217.39,8824,mov,0.4979449285654809,14097,0016
8825,-21.25,2.57,-40.92,217.19,8825,mov,0.493174351097565,14097,0016
8826,-20.95,2.57,-40.52,216.59,8826,mov,0.48844680369786175,14097,0016
8827,-20.66,2.57,-40.12,216.39,8827,mov,0.5017843473770185,14097,0016
8828,-20.36,2.57,-39.71,216.39,8828,mov,0.39420044996617776,14097,0016
8829,-20.12,2.57,-39.39,216.39,8829,mov,0.488070083193783,14097,0016
8830,-19.83,2.57,-38.99,216.39,8830,mov,0.5909196929144045,14097,0016
8831,-19.47,2.57,-38.51,216.39,8831,mov,0.5011726636303209,14097,0016
8832,-19.17,2.57,-38.1,216.39,8832,mov,0.48758933099698964,14097,0016
8833,-18.88,2.57,-37.7,216.39,8833,mov,0.4918964586083874,14097,0016
8834,-18.58,2.57,-37.3,216.39,8834,mov,0.3933769644907059,14097,0016
8835,-18.34,2.57,-36.98,216.39,8835,mov,0.5943727882040477,14097,0016
8836,-17.99,2.57,-36.49,216.39,8836,mov,0.4913200444270913,14097,0016
8837,-17.69,2.57,-36.09,216.39,8837,mov,0.4911033096819324,14097,0016
8838,-17.39,2.57,-35.69,216.39,8838,mov,0.38835718763975535,14097,0016
8839,-17.16,2.57,-35.37,216.39,8839,mov,0.5978385641580175,14097,0016
8840,-16.8,2.57,-34.88,216.39,8840,mov,0.4904363632435036,14097,0016
8841,-16.5,2.57,-34.48,216.39,8841,mov,0.48589109693151755,14097,0016
8842,-16.21,2.57,-34.08,216.39,8842,mov,0.4899484643807952,14097,0016
8843,-15.91,2.57,-33.68,216.39,8843,mov,0.49873106661127764,14097,0016
8844,-15.61,2.57,-33.27,216.39,8844,mov,0.4851846412291465,14097,0016
8845,-15.32,2.57,-32.87,216.39,8845,mov,0.39133685964444,14097,0016
8846,-15.08,2.57,-32.55,216.39,8846,mov,0.5866410163649576,14097,0016
8847,-14.72,2.57,-32.07,216.39,8847,mov,0.49347413420786523,14097,0016
8848,-14.43,2.57,-31.66,216.39,8848,mov,0.4882301128789308,14097,0016
8849,-14.13,2.57,-31.26,216.39,8849,mov,0.487886163996734,14097,0016
8850,-13.83,2.57,-30.86,216.39,8850,mov,0.4834664220761411,14097,0016
8851,-13.54,2.57,-30.46,216.39,8851,mov,0.49633455280542904,14097,0016
8852,-13.24,2.57,-30.05,216.39,8852,mov,0.48680623796108335,14097,0016
8853,-12.94,2.57,-29.65,216.39,8853,mov,0.4824294902818025,14097,0016
8854,-12.65,2.57,-29.25,216.39,8854,mov,0.388838415702196,14097,0016
8855,-12.41,2.57,-28.93,216.39,8855,mov,0.5919311586811169,14097,0016
8856,-12.05,2.57,-28.44,216.39,8856,mov,0.48123860529639373,14097,0016
8857,-11.76,2.57,-28.04,216.39,8857,mov,0.3877618907999931,14097,0016
8858,-11.52,2.57,-27.72,216.39,8858,mov,0.48424332455294206,14097,0016
8859,-11.22,2.57,-27.32,216.39,8859,mov,0.5859011561859191,14097,0016
8860,-10.87,2.57,-26.83,216.39,8860,mov,0.483091381194388,14097,0016
8861,-10.57,2.57,-26.43,216.39,8861,mov,0.48249734025347735,14097,0016
8862,-10.27,2.57,-26.03,216.39,8862,mov,0.47824511336731135,14097,0016
8863,-9.98,2.57,-25.63,216.39,8863,mov,0.49059587043339903,14097,0016
8864,-9.68,2.57,-25.22,216.39,8864,mov,0.384525367713735,14097,0016
8865,-9.44,2.57,-24.9,216.39,8865,mov,0.5724275077566467,14097,0016
8866,-9.09,2.57,-24.42,216.39,8866,mov,0.47913459939440983,14097,0016
8867,-8.79,2.57,-24.02,216.39,8867,mov,0.38272384366472423,14097,0016
8868,-8.55,2.57,-23.7,216.39,8868,mov,0.5791569742867289,14097,0016
8869,-8.2,2.57,-23.21,216.39,8869,mov,0.47662571192914527,14097,0016
8870,-7.9,2.57,-22.81,216.39,8870,mov,0.38060876606710536,14097,0016
8871,-7.66,2.57,-22.49,216.39,8871,mov,0.5760292599267558,14097,0016
8872,-7.31,2.57,-22.0,216.39,8872,mov,0.4736368518388119,14097,0016
8873,-7.01,2.57,-21.6,216.39,8873,mov,0.37808186784749154,14097,0016
8874,-6.77,2.57,-21.28,216.39,8874,mov,0.5627064512108859,14097,0016
8875,-6.42,2.57,-20.8,216.39,8875,mov,0.47959571478743257,14097,0016
8876,-6.12,2.57,-20.39,216.39,8876,mov,0.4686448077153216,14097,0016
8877,-5.82,2.57,-19.99,216.39,8877,mov,0.4644380517085622,14097,0016
8878,-5.53,2.57,-19.59,216.39,8878,mov,0.4656422785882839,14097,0016
8879,-5.23,2.57,-19.19,216.39,8879,mov,0.4736067668368449,14097,0016
8880,-4.93,2.57,-18.78,216.39,8880,mov,0.36738882546476503,14097,0016
8881,-4.7,2.57,-18.46,216.39,8881,mov,0.5525484551197763,14097,0016
8882,-4.34,2.57,-17.98,216.39,8882,mov,0.4581408593948133,14097,0016
8883,-4.04,2.57,-17.58,216.39,8883,mov,0.4634996130405611,14097,0016
8884,-3.75,2.57,-17.17,216.39,8884,mov,0.3630380420378536,14097,0016
8885,-3.51,2.57,-16.85,216.39,8885,mov,0.5394920970079262,14097,0016
8886,-3.16,2.57,-16.37,216.39,8886,mov,0.44813579020758,14097,0016
8887,-2.86,2.57,-15.97,216.39,8887,mov,0.4548864814829443,14097,0016
8888,-2.56,2.57,-15.56,216.39,8888,mov,0.3536086026124252,14097,0016
8889,-2.32,2.57,-15.24,216.39,8889,mov,0.5246900634152087,14097,0016
8890,-1.97,2.57,-14.76,216.39,8890,mov,0.4341060584962122,14097,0016
8891,-1.67,2.57,-14.36,216.39,8891,mov,0.43868853455803425,14097,0016
8892,-1.38,2.57,-13.95,216.39,8892,mov,0.4251194325383114,14097,0016
8893,-1.08,2.57,-13.55,216.39,8893,mov,0.4198596809677042,14097,0016
8894,-0.78,2.57,-13.15,216.39,8894,mov,0.4137005558918947,14097,0016
8895,-0.49,2.57,-12.75,216.39,8895,mov,0.32689838752170175,14097,0016
8896,-0.25,2.57,-12.43,216.39,8896,mov,0.492007135228949,14097,0016
8897,0.11,2.57,-11.94,216.39,8897,mov,0.39357636140290353,14097,0016
8898,0.4,2.57,-11.54,216.39,8898,mov,0.384959175927591,14097,0016
8899,0.7,2.57,-11.14,216.39,8899,mov,0.3012161138761762,14097,0016
8900,0.94,2.57,-10.82,216.39,8900,mov,0.45051969024577865,14097,0016
8901,1.29,2.57,-10.33,216.39,8901,mov,0.3537449064630902,14097,0016
8902,1.59,2.57,-9.93,216.39,8902,mov,0.3408844387855261,14097,0016
8903,1.89,2.57,-9.53,216.39,8903,mov,0.2625112713589246,14097,0016
8904,2.13,2.57,-9.21,216.39,8904,mov,0.38729085083934045,14097,0016
8905,2.48,2.57,-8.72,216.39,8905,mov,0.29364337126973794,14097,0016
8906,2.78,2.57,-8.32,216.39,8906,mov,0.2779683757952949,14097,0016
8907,3.07,2.57,-7.92,216.39,8907,mov,0.20467465654190597,14097,0016
8908,3.31,2.57,-7.6,216.39,8908,mov,0.28820508455857663,14097,0016
8909,3.67,2.57,-7.11,216.39,8909,mov,0.20992612288714163,14097,0016
8910,3.96,2.57,-6.71,216.39,8910,mov,0.17799674836419488,14097,0016
8911,4.26,2.57,-6.31,216.39,8911,mov,0.15660737328346386,14097,0016
8912,4.56,2.57,-5.9,216.39,8912,mov,0.10283762803700025,14097,0016
8913,4.79,2.57,-5.58,216.39,8913,mov,0.10601378059641853,14097,0016
8914,5.15,2.57,-5.1,216.39,8914,mov,0.05123010625447222,14097,0016
8915,5.45,2.57,-4.7,216.39,8915,mov,0.030690585489723254,14097,0016
8916,5.74,2.57,-4.29,216.39,8916,mov,-0.01182388766960596,14097,0016
8917,5.98,2.57,-3.97,216.39,8917,mov,-0.0592718399921468,14097,0016
8918,6.34,2.57,-3.49,216.39,8918,mov,-0.07760542904098156,14097,0016
8919,6.63,2.57,-3.09,216.39,8919,mov,-0.11545030150513647,14097,0016
8920,6.93,2.57,-2.68,216.39,8920,mov,-0.15082128024550379,14097,0016
8921,7.23,2.57,-2.28,216.39,8921,mov,-0.13220073325174386,14097,0016
8922,7.46,2.57,-1.96,216.39,8922,mov,-0.24563548872359053,14097,0016
8923,7.82,2.57,-1.48,216.39,8923,mov,-0.23268878984549346,14097,0016
8924,8.12,2.57,-1.08,217.99,8924,mov,-0.27747088923577934,14097,0016
8925,8.44,2.57,-0.7,221.19,8925,mov,-0.32759450947222035,14097,0016
8926,8.79,2.57,-0.34,224.59,8926,mov,-0.37343225613965103,14097,0016
8927,9.17,2.57,-0.01,229.39,8927,mov,-0.3947005021455219,14097,0016
8928,9.56,2.57,0.3,230.99,8928,mov,-0.41334996816734915,14097,0016
8929,9.96,2.57,0.6,232.99,8929,mov,-0.4292155735366201,14097,0016
8930,10.37,2.57,0.88,236.99,8930,mov,-0.37495925608215863,14097,0016
8931,10.73,2.57,1.06,248.39,8931,mov,-0.580097354017834,14097,0016
8932,11.29,2.57,1.28,248.39,8932,mov,-0.49706901138712034,14097,0016
8933,11.78,2.57,1.37,261.19,8933,mov,-0.5035839141997087,14097,0016
8934,12.28,2.57,1.43,265.19,8934,mov,-0.5001445600749808,14097,0016
8935,12.78,2.57,1.46,267.39,8935,mov,-0.49908979300982637,14097,0016
8936,13.28,2.57,1.48,267.39,8936,mov,-0.39977574982438746,14097,0016
8937,13.68,2.57,1.5,267.39,8937,mov,-0.5997392621287077,14097,0016
8938,14.28,2.57,1.53,267.39,8938,mov,-0.38992713685050084,14097,0016
8939,14.67,2.57,1.55,267.39,8939,mov,-0.5988408292596095,14097,0016
8940,15.27,2.57,1.57,267.39,8940,mov,-0.5004605982811778,14097,0016
8941,15.77,2.57,1.6,266.59,8941,mov,-0.4019946162081389,14097,0016
8942,16.17,2.57,1.64,262.99,8942,mov,-0.6050207964301606,14097,0016
8943,16.77,2.57,1.72,260.39,8943,mov,-0.49771633522493275,14097,0016
8944,17.26,2.57,1.82,257.79,8944,mov,-0.48341801274089136,14097,0016
8945,17.73,2.57,1.97,252.99,8945,mov,-0.48861890570138655,14097,0016
8946,18.2,2.57,2.16,248.19,8946,mov,-0.32988207973762584,14097,0016
8947,18.5,2.57,2.42,212.19,8947,mov,-0.32602798387392795,14097,0016
8948,18.77,2.57,2.84,207.99,8948,mov,-0.3523003514856349,14097,0016
8949,19.04,2.57,3.37,205.99,8949,mov,-0.29137455966611014,14097,0016
8950,19.25,2.57,3.83,202.59,8950,mov,-0.27065211744569595,14097,0016
8951,19.43,2.57,4.29,201.79,8951,mov,-0.281472834063333,14097,0016
8952,19.61,2.57,4.76,201.39,8952,mov,-0.2970953555460767,14097,0016
8953,19.8,2.57,5.22,201.39,8953,mov,-0.29788645648341827,14097,0016
8954,19.98,2.57,5.69,201.39,8954,mov,-0.2479615646740818,14097,0016
8955,20.13,2.57,6.06,201.39,8955,mov,-0.3678037341265217,14097,0016
8956,20.34,2.57,6.62,201.39,8956,mov,-0.2593003173924231,14097,0016
8957,20.49,2.57,6.99,201.39,8957,mov,-0.3938042459166482,14097,0016
8958,20.71,2.57,7.55,201.39,8958,mov,-0.2638262284890409,14097,0016
8959,20.85,2.57,7.93,201.39,8959,mov,-0.4053326719918431,14097,0016
8960,21.07,2.57,8.48,201.39,8960,mov,-0.2829427137900282,14097,0016
8961,21.22,2.57,8.86,201.39,8961,mov,-0.41874377741112667,14097,0016
8962,21.44,2.57,9.41,201.39,8962,mov,-0.36550583151937843,14097,0016
8963,21.63,2.57,9.88,202.19,8963,mov,-0.2917305107582031,14097,0016
8964,21.78,2.57,10.25,202.59,8964,mov,-0.44556400120524486,14097,0016
8965,22.01,2.57,10.8,202.79,8965,mov,-0.2990780120878256,14097,0016
8966,22.16,2.57,11.17,202.79,8966,mov,-0.4647781513652305,14097,0016
8967,22.4,2.57,11.72,202.79,8967,mov,-0.3883381922252518,14097,0016
8968,22.59,2.57,12.19,202.79,8968,mov,-0.3875569629407316,14097,0016
8969,22.78,2.57,12.65,202.79,8969,mov,-0.39992914776624033,14097,0016
8970,22.98,2.57,13.11,202.79,8970,mov,-0.3947122841201498,14097,0016
8971,23.17,2.57,13.57,202.79,8971,mov,-0.3980851237969425,14097,0016
8972,23.36,2.57,14.03,202.79,8972,mov,-0.40982974049437715,14097,0016
8973,23.56,2.57,14.49,202.79,8973,mov,-0.32260332230678657,14097,0016
8974,23.71,2.57,14.86,202.79,8974,mov,-0.49745535496125015,14097,0016
8975,23.95,2.57,15.41,202.79,8975,mov,-0.41008260780774464,14097,0016
8976,24.14,2.57,15.87,202.79,8976,mov,-0.32947477288068683,14097,0016
8977,24.29,2.57,16.24,202.79,8977,mov,-0.50697188209298,14097,0016
8978,24.53,2.57,16.79,202.79,8978,mov,-0.4235641688696603,14097,0016
8979,24.72,2.57,17.26,202.79,8979,mov,-0.42030436275185323,14097,0016
8980,24.91,2.57,17.72,202.79,8980,mov,-0.34555608411876193,14097,0016
8981,25.07,2.57,18.09,202.79,8981,mov,-0.5098876659988356,14097,0016
8982,25.3,2.57,18.64,202.79,8982,mov,-0.34892996381792685,14097,0016
8983,25.46,2.57,19.01,202.79,8983,mov,-0.42846440331226177,14097,0016
8984,25.65,2.57,19.47,202.79,8984,mov,-0.5171021951917538,14097,0016
8985,25.88,2.57,20.02,202.79,8985,mov,-0.3535174268388488,14097,0016
8986,26.04,2.57,20.39,202.79,8986,mov,-0.5214335491722366,14097,0016
8987,26.27,2.57,20.94,202.79,8987,mov,-0.43615458446323885,14097,0016
8988,26.46,2.57,21.4,202.79,8988,mov,-0.4518956373526848,14097,0016
8989,26.66,2.57,21.87,202.79,8989,mov,-0.43943555225357755,14097,0016
8990,26.85,2.57,22.33,202.79,8990,mov,-0.3600737654101849,14097,0016
8991,27.01,2.57,22.7,202.79,8991,mov,-0.5309776036073686,14097,0016
8992,27.24,2.57,23.25,202.79,8992,mov,-0.3547657389549599,14097,0016
8993,27.39,2.57,23.62,202.19,8993,mov,-0.533394222989358,14097,0016
8994,27.61,2.57,24.18,200.79,8994,mov,-0.3495560018321129,14097,0016
8995,27.75,2.57,24.55,200.79,8995,mov,-0.44696049050707387,14097,0016
8996,27.93,2.57,25.02,200.79,8996,mov,-0.5310798238872749,14097,0016
8997,28.14,2.57,25.58,200.79,8997,mov,-0.36026314419535055,14097,0016
8998,28.29,2.57,25.95,200.79,8998,mov,-0.5342406671907654,14097,0016
8999,28.5,2.57,26.51,200.19,8999,mov,-0.4375397555036642,14097,0016
9000,28.65,2.57,26.99,196.99,9000,mov,-0.40259867412065375,14097,0016
9001,28.74,2.57,27.48,188.59,9001,mov,-0.3973567088275445,14097,0016
9002,28.81,2.57,27.98,186.79,9002,mov,-0.371277361316281,14097,0016
9003,28.84,2.57,28.48,182.79,9003,mov,-0.35989906058879484,14097,0016
9004,28.86,2.57,28.97,182.79,9004,mov,-0.37673052865628875,14097,0016
9005,28.89,2.57,29.47,182.79,9005,mov,-0.3004898622786172,14097,0016
9006,28.91,2.57,29.87,182.79,9006,mov,-0.45386291140126644,14097,0016
9007,28.94,2.57,30.47,182.79,9007,mov,-0.37759458823234837,14097,0016
9008,28.96,2.57,30.97,182.79,9008,mov,-0.3868896942468609,14097,0016
9009,28.99,2.57,31.47,182.79,9009,mov,-0.30851000166494913,14097,0016
9010,29.01,2.57,31.87,182.79,9010,mov,-0.3844083569722656,14097,0016
9011,29.03,2.57,32.37,182.79,9011,mov,-0.38674798052460346,14097,0016
9012,29.05,2.57,32.87,182.79,9012,mov,-0.3955954631820191,14097,0016
9013,29.08,2.57,33.37,182.79,9013,mov,-0.4735954738878192,14097,0016
9014,29.11,2.57,33.97,182.79,9014,mov,-0.3937475603217422,14097,0016
9015,29.13,2.57,34.47,182.39,9015,mov,-0.395842295154722,14097,0016
9016,29.15,2.57,34.97,182.39,9016,mov,-0.3206904872684717,14097,0016
9017,29.17,2.57,35.37,182.19,9017,mov,-0.3994571321526692,14097,0016
9018,29.19,2.57,35.87,182.19,9018,mov,-0.3951432211670536,14097,0016
9019,29.2,2.57,36.37,182.19,9019,mov,-0.4033512741424303,14097,0016
9020,29.22,2.57,36.87,182.19,9020,mov,-0.405199738080924,14097,0016
9021,29.24,2.57,37.37,181.79,9021,mov,-0.48617195780184375,14097,0016
9022,29.26,2.57,37.97,181.79,9022,mov,-0.40912203184496576,14097,0016
9023,29.28,2.57,38.47,181.79,9023,mov,-0.4048159507093487,14097,0016
9024,29.29,2.57,38.97,181.79,9024,mov,-0.3263118343877238,14097,0016
9025,29.3,2.57,39.37,181.19,9025,mov,-0.48853920153064934,14097,0016
9026,29.31,2.57,39.97,179.99,9026,mov,-0.3982187035533187,14097,0016
9027,29.3,2.57,40.47,178.59,9027,mov,-0.3860853477000177,14097,0016
9028,29.28,2.57,40.96,177.19,9028,mov,-0.3787652187921111,14097,0016
9029,29.23,2.57,41.46,172.39,9029,mov,-0.3637764745602894,14097,0016
9030,29.15,2.57,41.96,170.19,9030,mov,-0.35228694786754033,14097,0016
9031,29.06,2.57,42.45,170.19,9031,mov,-0.3602761675988404,14097,0016
9032,28.98,2.57,42.94,170.19,9032,mov,-0.356974033671996,14097,0016
9033,28.89,2.57,43.43,170.19,9033,mov,-0.37311964902578154,14097,0016
9034,28.81,2.57,43.93,170.19,9034,mov,-0.3615071988036789,14097,0016
9035,28.72,2.57,44.42,170.19,9035,mov,-0.3690898792403843,14097,0016
9036,28.64,2.57,44.91,170.19,9036,mov,-0.30032030368654006,14097,0016
9037,28.57,2.57,45.31,170.19,9037,mov,-0.36753569949002696,14097,0016
9038,28.48,2.57,45.8,169.59,9038,mov,-0.44966948043566646,14097,0016
9039,28.38,2.57,46.39,169.59,9039,mov,-0.37202771163830306,14097,0016
9040,28.29,2.57,46.88,169.59,9040,mov,-0.3689047251236559,14097,0016
9041,28.19,2.57,47.37,168.99,9041,mov,-0.299954346631246,14097,0016
9042,28.12,2.57,47.76,168.99,9042,mov,-0.44397758042687485,14097,0016
9043,27.99,2.57,48.35,167.39,9043,mov,-0.3699879888793518,14097,0016
9044,27.88,2.57,48.84,166.39,9044,mov,-0.35840542440579526,14097,0016
9045,27.76,2.57,49.32,166.39,9045,mov,-0.3691919468209548,14097,0016
9046,27.64,2.57,49.81,166.39,9046,mov,-0.3712534615548222,14097,0016
9047,27.52,2.57,50.3,166.39,9047,mov,-0.36447440523918573,14097,0016
9048,27.4,2.57,50.78,165.99,9048,mov,-0.3752304356843297,14097,0016
9049,27.28,2.57,51.27,165.99,9049,mov,-0.28910454158346255,14097,0016
9050,27.18,2.57,51.65,165.99,9050,mov,-0.3786933987980632,14097,0016
9051,27.06,2.57,52.14,165.99,9051,mov,-0.3716709616244884,14097,0016
9052,26.94,2.57,52.62,163.99,9052,mov,-0.3644498037649484,14097,0016
9053,26.8,2.57,53.1,163.79,9053,mov,-0.3664077925145861,14097,0016
9054,26.66,2.57,53.58,163.79,9054,mov,-0.44493800661017957,14097,0016
9055,26.49,2.57,54.16,163.59,9055,mov,-0.2936092554897698,14097,0016
9056,26.38,2.57,54.54,163.59,9056,mov,-0.4494568219750832,14097,0016
9057,26.21,2.57,55.12,163.59,9057,mov,-0.3742679780120852,14097,0016
9058,26.07,2.57,55.6,163.59,9058,mov,-0.3760471453531764,14097,0016
9059,25.93,2.57,56.08,163.59,9059,mov,-0.37779402382659555,14097,0016
9060,25.79,2.57,56.56,163.59,9060,mov,-0.379509245418042,14097,0016
9061,25.65,2.57,57.04,163.59,9061,mov,-0.3811934318513934,14097,0016
9062,25.51,2.57,57.52,163.59,9062,mov,-0.3788403321579139,14097,0016
9063,25.36,2.57,58.0,163.59,9063,mov,-0.384517306532544,14097,0016
9064,25.22,2.57,58.48,163.39,9064,mov,-0.3058685871690514,14097,0016
9065,25.11,2.57,58.86,163.19,9065,mov,-0.38347165226800684,14097,0016
9066,24.96,2.57,59.34,163.19,9066,mov,-0.4567764661018572,14097,0016
9067,24.78,2.57,59.91,162.39,9067,mov,-0.30578551633358586,14097,0016
9068,24.66,2.57,60.29,162.19,9068,mov,-0.3882703170336441,14097,0016
9069,24.51,2.57,60.77,159.79,9069,mov,-0.3564601908637002,14097,0016
9070,24.32,2.57,61.23,155.79,9070,mov,-0.35099851365478685,14097,0016
9071,24.11,2.57,61.69,154.59,9071,mov,-0.34365486823514857,14097,0016
9072,23.9,2.57,62.14,154.59,9072,mov,-0.34557502505262505,14097,0016
9073,23.69,2.57,62.59,154.39,9073,mov,-0.3439758690842467,14097,0016
9074,23.47,2.57,63.04,154.39,9074,mov,-0.3459367666036144,14097,0016
9075,23.25,2.57,63.49,154.39,9075,mov,-0.35125707679264906,14097,0016
9076,23.04,2.57,63.94,154.39,9076,mov,-0.4212215375022055,14097,0016
9077,22.78,2.57,64.48,154.39,9077,mov,-0.351943915607265,14097,0016
9078,22.56,2.57,64.93,154.39,9078,mov,-0.3537825987331331,14097,0016
9079,22.34,2.57,65.38,153.79,9079,mov,-0.28624813250814896,14097,0016
9080,22.17,2.57,65.74,153.59,9080,mov,-0.4235844491956442,14097,0016
9081,21.89,2.57,66.28,151.79,9081,mov,-0.3182973445874211,14097,0016
9082,21.63,2.57,66.7,146.99,9082,mov,-0.31728987855470336,14097,0016
9083,21.36,2.57,67.12,146.79,9083,mov,-0.3164104488805748,14097,0016
9084,21.08,2.57,67.54,146.59,9084,mov,-0.3215141958185228,14097,0016
9085,20.81,2.57,67.96,146.59,9085,mov,-0.3111043271228624,14097,0016
9086,20.53,2.57,68.37,146.59,9086,mov,-0.325609951269783,14097,0016
9087,20.26,2.57,68.79,146.59,9087,mov,-0.3248246311755736,14097,0016
9088,19.98,2.57,69.21,146.59,9088,mov,-0.32961073201128954,14097,0016
9089,19.71,2.57,69.63,146.59,9089,mov,-0.25822954156234346,14097,0016
9090,19.49,2.57,69.96,146.59,9090,mov,-0.3304522405790351,14097,0016
9091,19.21,2.57,70.38,146.59,9091,mov,-0.39684163023993335,14097,0016
9092,18.88,2.57,70.88,146.59,9092,mov,-0.3347525510075542,14097,0016
9093,18.6,2.57,71.3,146.59,9093,mov,-0.3294679195853689,14097,0016
9094,18.33,2.57,71.71,146.59,9094,mov,-0.33852177723369437,14097,0016
9095,18.05,2.57,72.13,146.59,9095,mov,-0.34277847264179684,14097,0016
9096,17.78,2.57,72.55,146.39,9096,mov,-0.26871848681614097,14097,0016
9097,17.56,2.57,72.88,146.19,9097,mov,-0.34363948701637526,14097,0016
9098,17.28,2.57,73.3,145.99,9098,mov,-0.4002104893344267,14097,0016
9099,16.94,2.57,73.79,145.39,9099,mov,-0.33563918265946313,14097,0016
9100,16.65,2.57,74.2,145.39,9100,mov,-0.33960861692609967,14097,0016
9101,16.37,2.57,74.61,145.19,9101,mov,-0.2736105111741409,14097,0016
9102,16.14,2.57,74.94,143.59,9102,mov,-0.32879582483931813,14097,0016
9103,15.84,2.57,75.34,142.79,9103,mov,-0.3286217765300137,14097,0016
9104,15.53,2.57,75.74,142.59,9104,mov,-0.3893957847709544,14097,0016
9105,15.17,2.57,76.21,142.59,9105,mov,-0.33271917335699186,14097,0016
9106,14.86,2.57,76.61,142.39,9106,mov,-0.32660564733592423,14097,0016
9107,14.56,2.57,77.0,141.99,9107,mov,-0.3247048852437615,14097,0016
9108,14.24,2.57,77.39,139.19,9108,mov,-0.3051428263434701,14097,0016
9109,13.91,2.57,77.76,138.99,9109,mov,-0.3169205639600392,14097,0016
9110,13.58,2.57,78.14,137.79,9110,mov,-0.2957928448881688,14097,0016
9111,13.23,2.57,78.5,136.79,9111,mov,-0.30933447650969015,14097,0016
9112,12.89,2.57,78.87,136.79,9112,mov,-0.30141221438009325,14097,0016
9113,12.55,2.57,79.23,136.79,9113,mov,-0.3132135102237612,14097,0016
9114,12.21,2.57,79.6,136.79,9114,mov,-0.3037638886368512,14097,0016
9115,11.86,2.57,79.96,136.79,9115,mov,-0.3071528053464192,14097,0016
9116,11.52,2.57,80.32,136.79,9116,mov,-0.3189103107966531,14097,0016
9117,11.18,2.57,80.69,136.79,9117,mov,-0.31084246604801535,14097,0016
9118,10.84,2.57,81.05,136.79,9118,mov,-0.32129197844878377,14097,0016
9119,10.49,2.57,81.42,136.79,9119,mov,-0.25368579743414443,14097,0016
9120,10.22,2.57,81.71,136.79,9120,mov,-0.3159023412584787,14097,0016
9121,9.88,2.57,82.07,136.79,9121,mov,-0.3275883543328746,14097,0016
9122,9.54,2.57,82.44,136.79,9122,mov,-0.31828832556237785,14097,0016
9123,9.19,2.57,82.8,136.79,9123,mov,-0.3933286526921904,14097,0016
9124,8.78,2.57,83.24,136.79,9124,mov,-0.32318999579908336,14097,0016
9125,8.44,2.57,83.6,136.79,9125,mov,-0.33481242862242766,14097,0016
9126,8.1,2.57,83.97,136.79,9126,mov,-0.326512207004356,14097,0016
9127,7.76,2.57,84.33,136.79,9127,mov,-0.3372321500395685,14097,0016
9128,7.41,2.57,84.7,136.79,9128,mov,-0.32980071161537694,14097,0016
9129,7.07,2.57,85.06,136.79,9129,mov,-0.3413620868252565,14097,0016
9130,6.73,2.57,85.43,136.79,9130,mov,-0.2683956865615187,14097,0016
9131,6.46,2.57,85.72,136.79,9131,mov,-0.33349946548918297,14097,0016
9132,6.11,2.57,86.08,136.79,9132,mov,-0.41098383098969293,14097,0016
9133,5.7,2.57,86.52,136.79,9133,mov,-0.337626905070465,14097,0016
9134,5.36,2.57,86.88,136.79,9134,mov,-0.34911191125985397,14097,0016
9135,5.02,2.57,87.25,136.79,9135,mov,-0.3400819462816429,14097,0016
9136,4.67,2.57,87.61,136.79,9136,mov,-0.3521100863131039,14097,0016
9137,4.33,2.57,87.98,136.79,9137,mov,-0.27683339744633884,14097,0016
9138,4.06,2.57,88.27,135.59,9138,mov,-0.41133528286276544,14097,0016
9139,3.64,2.57,88.7,135.39,9139,mov,-0.33572974555364965,14097,0016
9140,3.28,2.57,89.05,134.39,9140,mov,-0.32729338091607474,14097,0016
9141,2.92,2.57,89.39,133.39,9141,mov,-0.3388275293953029,14097,0016
9142,2.56,2.57,89.74,133.39,9142,mov,-0.3301104548494891,14097,0016
9143,2.19,2.57,90.08,133.39,9143,mov,-0.3318992799372893,14097,0016
